t,planned_x,planned_y,planned_z,planned_p1,planned_p2,planned_p3,actual_x,actual_y,actual_z,actual_p1,actual_p2,actual_p3,tracking_error_xy,tracking_error_z,segment_id,is_travel,is_retract
1.8061,-1.8609,-2.4019,0.1000,2.0219,0.0000,0.0000,-1877.9739,-2402.0158,0.1000,2.0207,0.0000,0.0000,3045.9722,0.0000,0,0,0
1.8070,-1.9171,-2.4098,0.1000,2.0230,0.0000,0.0000,-1915.4301,-2410.0000,0.1000,2.0218,0.0000,0.0000,3075.3898,0.0000,0,0,0
1.8080,-1.9733,-2.4177,0.1000,2.0241,0.0000,0.0000,-1977.6408,-2418.0001,0.1000,2.0227,0.0000,0.0000,3120.6250,0.0000,0,0,0
1.8089,-2.0283,-2.4357,0.1000,2.0253,0.0000,0.0000,-1977.6408,-2418.0001,0.1000,2.0227,0.0000,0.0000,3120.5762,0.0000,0,0,0
1.8099,-2.0833,-2.4537,0.1000,2.0264,0.0000,0.0000,-2097.3517,-2454.0662,0.1000,2.0251,0.0000,0.0000,3224.9888,0.0000,0,0,0
1.8109,-2.1354,-2.4817,0.1000,2.0276,0.0000,0.0000,-2135.0000,-2487.6950,0.1000,2.0264,0.0000,0.0000,3274.9651,0.0000,0,0,0
1.8119,-2.1875,-2.5098,0.1000,2.0288,0.0000,0.0000,-2198.0879,-2509.1009,0.1000,2.0271,0.0000,0.0000,3332.4132,0.0000,0,0,0
1.8129,-2.2347,-2.5472,0.1000,2.0300,0.0000,0.0000,-2198.0879,-2509.1009,0.1000,2.0271,0.0000,0.0000,3332.3539,0.0000,0,0,0
1.8139,-2.2820,-2.5847,0.1000,2.0312,0.0000,0.0000,-2327.9021,-2585.1121,0.1000,2.0297,0.0000,0.0000,3475.3355,0.0000,0,0,0
1.8149,-2.3227,-2.6308,0.1000,2.0324,0.0000,0.0000,-2320.5561,-2631.4290,0.1000,2.0310,0.0000,0.0000,3504.9659,0.0000,0,0,0
1.8160,-2.3634,-2.6769,0.1000,2.0336,0.0000,0.0000,-2368.7235,-2642.8829,0.1000,2.0324,0.0000,0.0000,3545.4686,0.0000,0,0,0
1.8170,-2.3961,-2.7305,0.1000,2.0349,0.0000,0.0000,-2396.0000,-2730.0000,0.1000,2.0336,0.0000,0.0000,3628.6828,0.0000,0,0,0
1.8181,-2.4287,-2.7841,0.1000,2.0361,0.0000,0.0000,-2396.0000,-2730.0000,0.1000,2.0336,0.0000,0.0000,3628.6210,0.0000,0,0,0
1.8191,-2.4518,-2.8437,0.1000,2.0374,0.0000,0.0000,-2436.9331,-2791.9331,0.1000,2.0349,0.0000,0.0000,3702.1236,0.0000,0,0,0
1.8202,-2.4749,-2.9033,0.1000,2.0386,0.0000,0.0000,-2475.3058,-2906.4494,0.1000,2.0365,0.0000,0.0000,3813.8527,0.0000,0,0,0
1.8213,-2.4875,-2.9672,0.1000,2.0399,0.0000,0.0000,-2475.3058,-2906.4494,0.1000,2.0365,0.0000,0.0000,3813.7959,0.0000,0,0,0
1.8224,-2.5000,-3.0311,0.1000,2.0412,0.0000,0.0000,-2475.3058,-2906.4494,0.1000,2.0365,0.0000,0.0000,3813.7391,0.0000,0,0,0
1.8235,-2.5011,-3.0974,0.1000,2.0425,0.0000,0.0000,-2500.7547,-3054.6223,0.1000,2.0398,0.0000,0.0000,3943.7387,0.0000,0,0,0
1.8246,-2.5023,-3.1637,0.1000,2.0438,0.0000,0.0000,-2501.9997,-3121.5800,0.1000,2.0424,0.0000,0.0000,3996.4993,0.0000,0,0,0
1.8257,-2.4916,-3.2304,0.1000,2.0452,0.0000,0.0000,-2492.0037,-3226.8932,0.1000,2.0436,0.0000,0.0000,4073.0421,0.0000,0,0,0
1.8269,-2.4809,-3.2971,0.1000,2.0465,0.0000,0.0000,-2492.0037,-3226.8932,0.1000,2.0436,0.0000,0.0000,4072.9959,0.0000,0,0,0
1.8280,-2.4582,-3.3620,0.1000,2.0479,0.0000,0.0000,-2458.0542,-3363.7923,0.1000,2.0461,0.0000,0.0000,4162.0239,0.0000,0,0,0
1.8292,-2.4356,-3.4269,0.1000,2.0492,0.0000,0.0000,-2436.0000,-3426.5363,0.1000,2.0479,0.0000,0.0000,4199.9897,0.0000,0,0,0
1.8303,-2.4013,-3.4879,0.1000,2.0506,0.0000,0.0000,-2436.0000,-3426.5363,0.1000,2.0479,0.0000,0.0000,4199.9598,0.0000,0,0,0
1.8315,-2.3671,-3.5489,0.1000,2.0520,0.0000,0.0000,-2366.0409,-3564.1719,0.1000,2.0502,0.0000,0.0000,4273.7560,0.0000,0,0,0
1.8327,-2.3219,-3.6039,0.1000,2.0534,0.0000,0.0000,-2321.9830,-3607.8785,0.1000,2.0518,0.0000,0.0000,4286.2131,0.0000,0,0,0
1.8339,-2.2767,-3.6588,0.1000,2.0548,0.0000,0.0000,-2321.9830,-3607.8785,0.1000,2.0518,0.0000,0.0000,4286.1914,0.0000,0,0,0
1.8351,-2.2217,-3.7058,0.1000,2.0563,0.0000,0.0000,-2252.9077,-3683.0923,0.1000,2.0518,0.0000,0.0000,4313.1743,0.0000,0,0,0
1.8363,-2.1667,-3.7528,0.1000,2.0577,0.0000,0.0000,-2182.9415,-3750.6602,0.1000,2.0537,0.0000,0.0000,4335.3309,0.0000,0,0,0
1.8376,-2.1032,-3.7900,0.1000,2.0592,0.0000,0.0000,-2170.3481,-3787.7092,0.1000,2.0575,0.0000,0.0000,4361.1157,0.0000,0,0,0
1.8388,-2.0398,-3.8272,0.1000,2.0606,0.0000,0.0000,-2170.3481,-3787.7092,0.1000,2.0575,0.0000,0.0000,4361.1150,0.0000,0,0,0
1.8400,-1.9696,-3.8532,0.1000,2.0621,0.0000,0.0000,-2170.3481,-3787.7092,0.1000,2.0575,0.0000,0.0000,4361.1273,0.0000,0,0,0
1.8413,-1.8995,-3.8791,0.1000,2.0636,0.0000,0.0000,-1970.0000,-3853.0000,0.1000,2.0604,0.0000,0.0000,4323.0951,0.0000,0,0,0
1.8426,-1.8248,-3.8926,0.1000,2.0651,0.0000,0.0000,-1900.0000,-3879.0000,0.1000,2.0623,0.0000,0.0000,4315.0349,0.0000,0,0,0
1.8438,-1.7500,-3.9061,0.1000,2.0666,0.0000,0.0000,-1750.0000,-3906.0000,0.1000,2.0623,0.0000,0.0000,4275.8292,0.0000,0,0,0
1.8451,-1.6728,-3.9063,0.1000,2.0681,0.0000,0.0000,-1750.0000,-3906.0000,0.1000,2.0645,0.0000,0.0000,4275.8605,0.0000,0,0,0
1.8464,-1.5956,-3.9065,0.1000,2.0697,0.0000,0.0000,-1750.0000,-3906.0000,0.1000,2.0645,0.0000,0.0000,4275.8919,0.0000,0,0,0
1.8477,-1.5184,-3.8929,0.1000,2.0712,0.0000,0.0000,-1572.3975,-3896.7990,0.1000,2.0683,0.0000,0.0000,4197.9017,0.0000,0,0,0
1.8490,-1.4412,-3.8794,0.1000,2.0728,0.0000,0.0000,-1441.3422,-3878.8175,0.1000,2.0698,0.0000,0.0000,4133.8190,0.0000,0,0,0
1.8504,-1.3664,-3.8522,0.1000,2.0744,0.0000,0.0000,-1403.2531,-3853.0141,0.1000,2.0727,0.0000,0.0000,4096.5026,0.0000,0,0,0
1.8517,-1.2917,-3.8249,0.1000,2.0759,0.0000,0.0000,-1291.8911,-3825.0000,0.1000,2.0727,0.0000,0.0000,4033.2401,0.0000,0,0,0
1.8531,-1.2218,-3.7844,0.1000,2.0775,0.0000,0.0000,-1291.8911,-3825.0000,0.1000,2.0743,0.0000,0.0000,4033.3008,0.0000,0,0,0
1.8544,-1.1519,-3.7439,0.1000,2.0791,0.0000,0.0000,-1222.0000,-3784.0000,0.1000,2.0761,0.0000,0.0000,3972.5063,0.0000,0,0,0
1.8558,-1.0892,-3.6911,0.1000,2.0808,0.0000,0.0000,-1045.2357,-3691.0000,0.1000,2.0791,0.0000,0.0000,3832.2955,0.0000,0,0,0
1.8572,-1.0265,-3.6382,0.1000,2.0824,0.0000,0.0000,-1027.0000,-3634.2187,0.1000,2.0808,0.0000,0.0000,3772.7625,0.0000,0,0,0
1.8586,-0.9733,-3.5742,0.1000,2.0840,0.0000,0.0000,-1027.0000,-3634.2187,0.1000,2.0808,0.0000,0.0000,3772.8385,0.0000,0,0,0
1.8600,-0.9201,-3.5103,0.1000,2.0857,0.0000,0.0000,-912.5399,-3529.0931,0.1000,2.0832,0.0000,0.0000,3641.5361,0.0000,0,0,0
1.8614,-0.8782,-3.4369,0.1000,2.0874,0.0000,0.0000,-878.0000,-3450.9904,0.1000,2.0832,0.0000,0.0000,3557.3822,0.0000,0,0,0
1.8628,-0.8364,-3.3636,0.1000,2.0890,0.0000,0.0000,-878.0000,-3450.9904,0.1000,2.0856,0.0000,0.0000,3557.4635,0.0000,0,0,0
1.8642,-0.8076,-3.2830,0.1000,2.0907,0.0000,0.0000,-808.0013,-3293.7200,0.1000,2.0886,0.0000,0.0000,3387.9990,0.0000,0,0,0
1.8656,-0.7789,-3.2023,0.1000,2.0924,0.0000,0.0000,-808.0013,-3293.7200,0.1000,2.0886,0.0000,0.0000,3388.0842,0.0000,0,0,0
1.8671,-0.7644,-3.1167,0.1000,2.0942,0.0000,0.0000,-764.8449,-3130.6502,0.1000,2.0912,0.0000,0.0000,3219.5162,0.0000,0,0,0
1.8686,-0.7500,-3.0311,0.1000,2.0959,0.0000,0.0000,-750.0134,-3043.9405,0.1000,2.0938,0.0000,0.0000,3131.8566,0.0000,0,0,0
1.8700,-0.7508,-2.9431,0.1000,2.0976,0.0000,0.0000,-750.0134,-3043.9405,0.1000,2.0938,0.0000,0.0000,3131.9419,0.0000,0,0,0
1.8715,-0.7515,-2.8550,0.1000,2.0994,0.0000,0.0000,-750.0134,-3043.9405,0.1000,2.0938,0.0000,0.0000,3132.0272,0.0000,0,0,0
1.8730,-0.7679,-2.7673,0.1000,2.1011,0.0000,0.0000,-768.0000,-2764.8719,0.1000,2.0993,0.0000,0.0000,2866.6822,0.0000,0,0,0
1.8745,-0.7842,-2.6796,0.1000,2.1029,0.0000,0.0000,-784.0000,-2683.3373,0.1000,2.0993,0.0000,0.0000,2792.7322,0.0000,0,0,0
1.8760,-0.8160,-2.5949,0.1000,2.1047,0.0000,0.0000,-816.0000,-2564.9997,0.1000,2.1028,0.0000,0.0000,2688.9483,0.0000,0,0,0
1.8775,-0.8479,-2.5103,0.1000,2.1065,0.0000,0.0000,-816.0000,-2564.9997,0.1000,2.1028,0.0000,0.0000,2689.0193,0.0000,0,0,0
1.8791,-0.8946,-2.4314,0.1000,2.1083,0.0000,0.0000,-934.4821,-2292.7880,0.1000,2.1056,0.0000,0.0000,2473.3214,0.0000,0,0,0
1.8806,-0.9414,-2.3526,0.1000,2.1101,0.0000,0.0000,-934.4821,-2292.7880,0.1000,2.1056,0.0000,0.0000,2473.3767,0.0000,0,0,0
1.8821,-1.0020,-2.2822,0.1000,2.1120,0.0000,0.0000,-1002.0000,-2282.0000,0.1000,2.1101,0.0000,0.0000,2489.8012,0.0000,0,0,0
1.8837,-1.0626,-2.2118,0.1000,2.1138,0.0000,0.0000,-1002.0000,-2282.0000,0.1000,2.1101,0.0000,0.0000,2489.8413,0.0000,0,0,0
1.8853,-1.1355,-2.1524,0.1000,2.1157,0.0000,0.0000,-1134.9330,-2153.4806,0.1000,2.1135,0.0000,0.0000,2431.8121,0.0000,0,0,0
1.8868,-1.2083,-2.0929,0.1000,2.1175,0.0000,0.0000,-1211.5920,-2093.0000,0.1000,2.1157,0.0000,0.0000,2415.9720,0.0000,0,0,0
1.8884,-1.2915,-2.0465,0.1000,2.1194,0.0000,0.0000,-1211.5920,-2093.0000,0.1000,2.1157,0.0000,0.0000,2415.9705,0.0000,0,0,0
1.8900,-1.3747,-2.0000,0.1000,2.1213,0.0000,0.0000,-1375.0000,-2000.0000,0.1000,2.1180,0.0000,0.0000,2424.6340,0.0000,0,0,0
1.8917,-1.4659,-1.9684,0.1000,2.1232,0.0000,0.0000,-1486.4924,-1968.0000,0.1000,2.1213,0.0000,0.0000,2463.8555,0.0000,0,0,0
1.8933,-1.5571,-1.9369,0.1000,2.1251,0.0000,0.0000,-1486.4924,-1968.0000,0.1000,2.1213,0.0000,0.0000,2463.8257,0.0000,0,0,0
1.8949,-1.6535,-1.9215,0.1000,2.1271,0.0000,0.0000,-1486.4924,-1968.0000,0.1000,2.1213,0.0000,0.0000,2463.7799,0.0000,0,0,0
1.8965,-1.7500,-1.9061,0.1000,2.1290,0.0000,0.0000,-1654.0000,-1921.0000,0.1000,2.1252,0.0000,0.0000,2532.3609,0.0000,0,0,0
1.8982,-1.8489,-1.9078,0.1000,2.1310,0.0000,0.0000,-1981.0594,-1908.1014,0.1000,2.1283,0.0000,0.0000,2747.8807,0.0000,0,0,0
1.8999,-1.9478,-1.9095,0.1000,2.1329,0.0000,0.0000,-1981.0594,-1908.1014,0.1000,2.1283,0.0000,0.0000,2747.8083,0.0000,0,0,0
1.9015,-2.0460,-1.9287,0.1000,2.1349,0.0000,0.0000,-2054.6641,-1929.3434,0.1000,2.1316,0.0000,0.0000,2815.7004,0.0000,0,0,0
1.9032,-2.1443,-1.9478,0.1000,2.1369,0.0000,0.0000,-2115.5617,-1948.0000,0.1000,2.1346,0.0000,0.0000,2872.9170,0.0000,0,0,0
1.9049,-2.2388,-1.9843,0.1000,2.1389,0.0000,0.0000,-2239.0000,-1981.2998,0.1000,2.1369,0.0000,0.0000,2986.7693,0.0000,0,0,0
1.9066,-2.3333,-2.0207,0.1000,2.1409,0.0000,0.0000,-2239.0000,-1981.2998,0.1000,2.1369,0.0000,0.0000,2986.6743,0.0000,0,0,0
1.9083,-2.4211,-2.0737,0.1000,2.1430,0.0000,0.0000,-2400.2430,-2074.0016,0.1000,2.1409,0.0000,0.0000,3168.9801,0.0000,0,0,0
1.9100,-2.5088,-2.1267,0.1000,2.1450,0.0000,0.0000,-2400.2430,-2074.0016,0.1000,2.1409,0.0000,0.0000,3168.8790,0.0000,0,0,0
1.9118,-2.5869,-2.1950,0.1000,2.1471,0.0000,0.0000,-2584.4174,-2194.9999,0.1000,2.1450,0.0000,0.0000,3387.3650,0.0000,0,0,0
1.9135,-2.6650,-2.2633,0.1000,2.1491,0.0000,0.0000,-2676.1692,-2282.9404,0.1000,2.1469,0.0000,0.0000,3514.1304,0.0000,0,0,0
1.9153,-2.7307,-2.3451,0.1000,2.1512,0.0000,0.0000,-2730.9946,-2348.7996,0.1000,2.1489,0.0000,0.0000,3598.5098,0.0000,0,0,0
1.9170,-2.7964,-2.4269,0.1000,2.1533,0.0000,0.0000,-2794.6111,-2433.4114,0.1000,2.1511,0.0000,0.0000,3701.8799,0.0000,0,0,0
1.9188,-2.8475,-2.5200,0.1000,2.1554,0.0000,0.0000,-2847.0021,-2489.7370,0.1000,2.1528,0.0000,0.0000,3778.2885,0.0000,0,0,0
1.9206,-2.8985,-2.6131,0.1000,2.1575,0.0000,0.0000,-2847.0021,-2489.7370,0.1000,2.1528,0.0000,0.0000,3778.1888,0.0000,0,0,0
1.9224,-2.9329,-2.7148,0.1000,2.1596,0.0000,0.0000,-2933.0000,-2725.0036,0.1000,2.1575,0.0000,0.0000,3999.5187,0.0000,0,0,0
1.9242,-2.9673,-2.8164,0.1000,2.1617,0.0000,0.0000,-2933.0000,-2715.0000,0.1000,2.1577,0.0000,0.0000,3992.6221,0.0000,0,0,0
1.9260,-2.9837,-2.9238,0.1000,2.1639,0.0000,0.0000,-2983.9512,-3000.8311,0.1000,2.1614,0.0000,0.0000,4227.7199,0.0000,0,0,0
1.9278,-3.0000,-3.0311,0.1000,2.1660,0.0000,0.0000,-3000.0004,-3047.0880,0.1000,2.1614,0.0000,0.0000,4271.8022,0.0000,0,0,0
1.9296,-2.9973,-3.1408,0.1000,2.1682,0.0000,0.0000,-2997.0000,-3139.2974,0.1000,2.1660,0.0000,0.0000,4335.8425,0.0000,0,0,0
1.9315,-2.9947,-3.2506,0.1000,2.1704,0.0000,0.0000,-2995.0000,-3238.6725,0.1000,2.1681,0.0000,0.0000,4406.8187,0.0000,0,0,0
1.9333,-2.9727,-3.3593,0.1000,2.1726,0.0000,0.0000,-2995.0000,-3238.6725,0.1000,2.1681,0.0000,0.0000,4406.7538,0.0000,0,0,0
1.9352,-2.9507,-3.4681,0.1000,2.1748,0.0000,0.0000,-2951.0000,-3473.3631,0.1000,2.1726,0.0000,0.0000,4553.1490,0.0000,0,0,0
1.9371,-2.9097,-3.5725,0.1000,2.1770,0.0000,0.0000,-2910.0006,-3577.6548,0.1000,2.1744,0.0000,0.0000,4607.0860,0.0000,0,0,0
1.9390,-2.8686,-3.6769,0.1000,2.1792,0.0000,0.0000,-2869.0000,-3677.0000,0.1000,2.1744,0.0000,0.0000,4659.1857,0.0000,0,0,0
1.9409,-2.8094,-3.7736,0.1000,2.1815,0.0000,0.0000,-2869.0000,-3677.0000,0.1000,2.1769,0.0000,0.0000,4659.1459,0.0000,0,0,0
1.9428,-2.7501,-3.8703,0.1000,2.1837,0.0000,0.0000,-2750.0000,-3868.3903,0.1000,2.1815,0.0000,0.0000,4741.5079,0.0000,0,0,0
1.9447,-2.6741,-3.9561,0.1000,2.1860,0.0000,0.0000,-2698.6724,-3923.9374,0.1000,2.1827,0.0000,0.0000,4757.5897,0.0000,0,0,0
1.9466,-2.5981,-4.0418,0.1000,2.1883,0.0000,0.0000,-2598.0000,-4040.4845,0.1000,2.1860,0.0000,0.0000,4798.8520,0.0000,0,0,0
1.9485,-2.5074,-4.1138,0.1000,2.1906,0.0000,0.0000,-2509.0718,-4128.2589,0.1000,2.1883,0.0000,0.0000,4826.1204,0.0000,0,0,0
1.9505,-2.4167,-4.1858,0.1000,2.1929,0.0000,0.0000,-2414.9255,-4184.3030,0.1000,2.1900,0.0000,0.0000,4826.3422,0.0000,0,0,0
1.9524,-2.3137,-4.2414,0.1000,2.1952,0.0000,0.0000,-2313.9406,-4240.9887,0.1000,2.1900,0.0000,0.0000,4826.3492,0.0000,0,0,0
1.9544,-2.2108,-4.2971,0.1000,2.1975,0.0000,0.0000,-2179.3035,-4296.9974,0.1000,2.1951,0.0000,0.0000,4813.2119,0.0000,0,0,0
1.9564,-2.0986,-4.3343,0.1000,2.1999,0.0000,0.0000,-2179.3035,-4296.9974,0.1000,2.1951,0.0000,0.0000,4813.2295,0.0000,0,0,0
1.9584,-1.9864,-4.3715,0.1000,2.2022,0.0000,0.0000,-2099.0000,-4334.0000,0.1000,2.1974,0.0000,0.0000,4810.7327,0.0000,0,0,0
1.9604,-1.8682,-4.3888,0.1000,2.2046,0.0000,0.0000,-1865.2556,-4388.9962,0.1000,2.2022,0.0000,0.0000,4764.1363,0.0000,0,0,0
1.9624,-1.7500,-4.4061,0.1000,2.2069,0.0000,0.0000,-1843.1803,-4405.7529,0.1000,2.2042,0.0000,0.0000,4771.0291,0.0000,0,0,0
1.9644,-1.6294,-4.4025,0.1000,2.2093,0.0000,0.0000,-1647.3199,-4402.5300,0.1000,2.2067,0.0000,0.0000,4695.9368,0.0000,0,0,0
1.9664,-1.5088,-4.3989,0.1000,2.2117,0.0000,0.0000,-1507.2137,-4398.9998,0.1000,2.2086,0.0000,0.0000,4645.3917,0.0000,0,0,0
1.9684,-1.3895,-4.3741,0.1000,2.2141,0.0000,0.0000,-1507.2137,-4398.9998,0.1000,2.2086,0.0000,0.0000,4645.4539,0.0000,0,0,0
1.9705,-1.2702,-4.3493,0.1000,2.2166,0.0000,0.0000,-1311.6791,-4352.4713,0.1000,2.2122,0.0000,0.0000,4541.2924,0.0000,0,0,0
1.9725,-1.1559,-4.3036,0.1000,2.2190,0.0000,0.0000,-1205.8886,-4304.0581,0.1000,2.2165,0.0000,0.0000,4465.3409,0.0000,0,0,0
1.9746,-1.0417,-4.2580,0.1000,2.2214,0.0000,0.0000,-1066.0828,-4258.0409,0.1000,2.2188,0.0000,0.0000,4385.0863,0.0000,0,0,0
1.9767,-0.9361,-4.1925,0.1000,2.2239,0.0000,0.0000,-925.2983,-4192.8516,0.1000,2.2200,0.0000,0.0000,4289.4419,0.0000,0,0,0
1.9788,-0.8305,-4.1270,0.1000,2.2264,0.0000,0.0000,-878.8245,-4123.3214,0.1000,2.2229,0.0000,0.0000,4211.7261,0.0000,0,0,0
1.9809,-0.7370,-4.0433,0.1000,2.2289,0.0000,0.0000,-683.0009,-4006.7103,0.1000,2.2253,0.0000,0.0000,4060.3974,0.0000,0,0,0
1.9830,-0.6435,-3.9596,0.1000,2.2314,0.0000,0.0000,-639.0901,-3960.0063,0.1000,2.2289,0.0000,0.0000,4007.2334,0.0000,0,0,0
1.9851,-0.5653,-3.8599,0.1000,2.2339,0.0000,0.0000,-572.5007,-3929.5612,0.1000,2.2309,0.0000,0.0000,3967.1452,0.0000,0,0,0
1.9872,-0.4870,-3.7603,0.1000,2.2364,0.0000,0.0000,-487.0000,-3762.1607,0.1000,2.2336,0.0000,0.0000,3789.7584,0.0000,0,0,0
1.9893,-0.4268,-3.6474,0.1000,2.2389,0.0000,0.0000,-487.0000,-3762.1607,0.1000,2.2336,0.0000,0.0000,3789.8780,0.0000,0,0,0
1.9915,-0.3666,-3.5346,0.1000,2.2414,0.0000,0.0000,-367.0125,-3538.5047,0.1000,2.2379,0.0000,0.0000,3553.9334,0.0000,0,0,0
1.9936,-0.3265,-3.4119,0.1000,2.2440,0.0000,0.0000,-367.0125,-3538.5047,0.1000,2.2379,0.0000,0.0000,3554.0596,0.0000,0,0,0
1.9958,-0.2865,-3.2891,0.1000,2.2466,0.0000,0.0000,-286.0029,-3288.9666,0.1000,2.2379,0.0000,0.0000,3298.0767,0.0000,0,0,0
1.9980,-0.2682,-3.1601,0.1000,2.2492,0.0000,0.0000,-286.0029,-3288.9666,0.1000,2.2434,0.0000,0.0000,3298.2068,0.0000,0,0,0
2.0002,-0.2500,-3.0311,0.1000,2.2517,0.0000,0.0000,-251.5705,-3033.5781,0.1000,2.2491,0.0000,0.0000,3040.9501,0.0000,0,0,0
2.0169,0.7500,-3.0311,0.1000,2.2716,0.0000,0.0000,717.4921,-3031.0000,0.1000,2.2516,0.0000,0.0000,3111.6418,0.0000,0,0,0
2.0337,1.7500,-3.0311,0.1000,2.2914,0.0000,0.0000,1750.4102,-3031.0000,0.1000,2.2713,0.0000,0.0000,3496.6281,0.0000,0,0,0
2.0338,1.7568,-3.0299,0.1000,2.2915,0.0000,0.0000,1757.0001,-3026.7533,0.1000,2.2908,0.0000,0.0000,3496.2526,0.0000,0,0,0
2.0339,1.7637,-3.0287,0.1000,2.2917,0.0000,0.0000,1757.0001,-3026.7533,0.1000,2.2908,0.0000,0.0000,3496.2502,0.0000,0,0,0
2.0340,1.7699,-3.0251,0.1000,2.2918,0.0000,0.0000,1757.0001,-3026.7533,0.1000,2.2908,0.0000,0.0000,3496.2501,0.0000,0,0,0
2.0341,1.7761,-3.0216,0.1000,2.2920,0.0000,0.0000,1778.9379,-3019.9247,0.1000,2.2918,0.0000,0.0000,3501.4295,0.0000,0,0,0
2.0343,1.7811,-3.0159,0.1000,2.2921,0.0000,0.0000,1778.9379,-3019.9247,0.1000,2.2918,0.0000,0.0000,3501.4318,0.0000,0,0,0
2.0344,1.7861,-3.0103,0.1000,2.2923,0.0000,0.0000,1786.0015,-3049.5473,0.1000,2.2921,0.0000,0.0000,3530.5541,0.0000,0,0,0
2.0345,1.7893,-3.0028,0.1000,2.2924,0.0000,0.0000,1795.5438,-3016.1278,0.1000,2.2921,0.0000,0.0000,3506.6333,0.0000,0,0,0
2.0347,1.7926,-2.9954,0.1000,2.2926,0.0000,0.0000,1790.5507,-2992.4689,0.1000,2.2922,0.0000,0.0000,3483.7634,0.0000,0,0,0
2.0348,1.7936,-2.9866,0.1000,2.2927,0.0000,0.0000,1790.5507,-2992.4689,0.1000,2.2924,0.0000,0.0000,3483.7704,0.0000,0,0,0
2.0350,1.7946,-2.9779,0.1000,2.2929,0.0000,0.0000,1794.8672,-2996.9274,0.1000,2.2927,0.0000,0.0000,3489.8199,0.0000,0,0,0
2.0351,1.7932,-2.9684,0.1000,2.2931,0.0000,0.0000,1794.8672,-2996.9274,0.1000,2.2927,0.0000,0.0000,3489.8288,0.0000,0,0,0
2.0353,1.7917,-2.9589,0.1000,2.2933,0.0000,0.0000,1793.9075,-2958.3933,0.1000,2.2930,0.0000,0.0000,3456.3379,0.0000,0,0,0
2.0355,1.7875,-2.9493,0.1000,2.2935,0.0000,0.0000,1786.9982,-2943.0157,0.1000,2.2933,0.0000,0.0000,3439.6174,0.0000,0,0,0
2.0356,1.7833,-2.9397,0.1000,2.2937,0.0000,0.0000,1783.0000,-2940.0000,0.1000,2.2933,0.0000,0.0000,3434.9754,0.0000,0,0,0
2.0358,1.7763,-2.9307,0.1000,2.2939,0.0000,0.0000,1783.0000,-2940.0000,0.1000,2.2935,0.0000,0.0000,3434.9868,0.0000,0,0,0
2.0360,1.7693,-2.9217,0.1000,2.2942,0.0000,0.0000,1783.0000,-2940.0000,0.1000,2.2935,0.0000,0.0000,3434.9981,0.0000,0,0,0
2.0362,1.7596,-2.9139,0.1000,2.2944,0.0000,0.0000,1724.5401,-2913.6206,0.1000,2.2940,0.0000,0.0000,3382.3344,0.0000,0,0,0
2.0364,1.7500,-2.9061,0.1000,2.2947,0.0000,0.0000,1748.1074,-2904.4121,0.1000,2.2943,0.0000,0.0000,3386.5175,0.0000,0,0,0
2.0367,1.7379,-2.9002,0.1000,2.2949,0.0000,0.0000,1733.8086,-2900.1215,0.1000,2.2946,0.0000,0.0000,3375.4940,0.0000,0,0,0
2.0369,1.7259,-2.8943,0.1000,2.2952,0.0000,0.0000,1726.0000,-2894.0000,0.1000,2.2946,0.0000,0.0000,3366.2462,0.0000,0,0,0
2.0371,1.7118,-2.8909,0.1000,2.2955,0.0000,0.0000,1726.0000,-2894.0000,0.1000,2.2949,0.0000,0.0000,3366.2563,0.0000,0,0,0
2.0374,1.6977,-2.8875,0.1000,2.2958,0.0000,0.0000,1693.3661,-2888.0000,0.1000,2.2955,0.0000,0.0000,3344.4903,0.0000,0,0,0
2.0376,1.6822,-2.8871,0.1000,2.2961,0.0000,0.0000,1693.3661,-2888.0000,0.1000,2.2955,0.0000,0.0000,3344.4985,0.0000,0,0,0
2.0379,1.6667,-2.8868,0.1000,2.2964,0.0000,0.0000,1666.1209,-2887.0000,0.1000,2.2960,0.0000,0.0000,3329.9425,0.0000,0,0,0
2.0382,1.6503,-2.8898,0.1000,2.2967,0.0000,0.0000,1649.2497,-2889.9997,0.1000,2.2960,0.0000,0.0000,3324.1521,0.0000,0,0,0
2.0384,1.6339,-2.8928,0.1000,2.2970,0.0000,0.0000,1649.2497,-2889.9997,0.1000,2.2963,0.0000,0.0000,3324.1576,0.0000,0,0,0
2.0387,1.6175,-2.8994,0.1000,2.2974,0.0000,0.0000,1617.0040,-2904.1693,0.1000,2.2970,0.0000,0.0000,3320.6686,0.0000,0,0,0
2.0390,1.6010,-2.9061,0.1000,2.2977,0.0000,0.0000,1598.7087,-2907.6843,0.1000,2.2974,0.0000,0.0000,3314.8890,0.0000,0,0,0
2.0393,1.5853,-2.9165,0.1000,2.2981,0.0000,0.0000,1594.4621,-2917.0021,0.1000,2.2977,0.0000,0.0000,3321.0166,0.0000,0,0,0
2.0397,1.5696,-2.9269,0.1000,2.2985,0.0000,0.0000,1594.4621,-2917.0021,0.1000,2.2977,0.0000,0.0000,3321.0150,0.0000,0,0,0
2.0400,1.5554,-2.9410,0.1000,2.2989,0.0000,0.0000,1559.4244,-2941.0000,0.1000,2.2985,0.0000,0.0000,3325.5295,0.0000,0,0,0
2.0403,1.5412,-2.9551,0.1000,2.2993,0.0000,0.0000,1559.4244,-2941.0000,0.1000,2.2985,0.0000,0.0000,3325.5237,0.0000,0,0,0
