t,planned_x,planned_y,planned_z,planned_p1,planned_p2,planned_p3,actual_x,actual_y,actual_z,actual_p1,actual_p2,actual_p3,tracking_error_xy,tracking_error_z,segment_id,is_travel,is_retract
25.1640,-1.7363,3.0335,0.1000,1.5243,0.0000,0.0000,-1756.9000,3031.0000,0.1000,1.5172,0.0000,0.0000,3499.8829,0.0000,3,0,0
25.1655,-1.7301,3.0370,0.1000,1.5246,0.0000,0.0000,-1756.9000,3031.0000,0.1000,1.5172,0.0000,0.0000,3499.8830,0.0000,3,0,0
25.1669,-1.7239,3.0406,0.1000,1.5249,0.0000,0.0000,-1756.9000,3031.0000,0.1000,1.5172,0.0000,0.0000,3499.8830,0.0000,3,0,0
25.1684,-1.7189,3.0463,0.1000,1.5252,0.0000,0.0000,-1722.4000,3044.1000,0.1000,1.5172,0.0000,0.0000,3494.1024,0.0000,3,0,0
25.1699,-1.7139,3.0519,0.1000,1.5256,0.0000,0.0000,-1722.4000,3044.1000,0.1000,1.5246,0.0000,0.0000,3494.0999,0.0000,3,0,0
25.1715,-1.7107,3.0594,0.1000,1.5259,0.0000,0.0000,-1722.4000,3044.1000,0.1000,1.5246,0.0000,0.0000,3494.0950,0.0000,3,0,0
25.1731,-1.7074,3.0668,0.1000,1.5262,0.0000,0.0000,-1722.4000,3044.1000,0.1000,1.5246,0.0000,0.0000,3494.0901,0.0000,3,0,0
25.1749,-1.7064,3.0755,0.1000,1.5266,0.0000,0.0000,-1706.0000,3072.4000,0.1000,1.5246,0.0000,0.0000,3510.7505,0.0000,3,0,0
25.1767,-1.7054,3.0843,0.1000,1.5270,0.0000,0.0000,-1706.0000,3072.4000,0.1000,1.5260,0.0000,0.0000,3510.7434,0.0000,3,0,0
25.1786,-1.7068,3.0938,0.1000,1.5274,0.0000,0.0000,-1706.0000,3072.4000,0.1000,1.5260,0.0000,0.0000,3510.7344,0.0000,3,0,0
25.1805,-1.7083,3.1033,0.1000,1.5278,0.0000,0.0000,-1707.4000,3110.1000,0.1000,1.5260,0.0000,0.0000,3544.4058,0.0000,3,0,0
25.1826,-1.7125,3.1129,0.1000,1.5283,0.0000,0.0000,-1707.4000,3110.1000,0.1000,1.5272,0.0000,0.0000,3544.3954,0.0000,3,0,0
25.1847,-1.7167,3.1224,0.1000,1.5287,0.0000,0.0000,-1707.4000,3110.1000,0.1000,1.5272,0.0000,0.0000,3544.3850,0.0000,3,0,0
25.1870,-1.7237,3.1315,0.1000,1.5292,0.0000,0.0000,-1721.7000,3129.5000,0.1000,1.5272,0.0000,0.0000,3568.2627,0.0000,3,0,0
25.1893,-1.7307,3.1405,0.1000,1.5297,0.0000,0.0000,-1721.7000,3129.5000,0.1000,1.5287,0.0000,0.0000,3568.2514,0.0000,3,0,0
25.1917,-1.7404,3.1483,0.1000,1.5302,0.0000,0.0000,-1721.7000,3129.5000,0.1000,1.5287,0.0000,0.0000,3568.2399,0.0000,3,0,0
25.1942,-1.7500,3.1561,0.1000,1.5307,0.0000,0.0000,-1721.7000,3129.5000,0.1000,1.5287,0.0000,0.0000,3568.2284,0.0000,3,0,0
25.1969,-1.7621,3.1620,0.1000,1.5313,0.0000,0.0000,-1762.3000,3164.8000,0.1000,1.5287,0.0000,0.0000,3618.7634,0.0000,3,0,0
25.1996,-1.7741,3.1679,0.1000,1.5319,0.0000,0.0000,-1762.3000,3164.8000,0.1000,1.5306,0.0000,0.0000,3618.7524,0.0000,3,0,0
25.2025,-1.7882,3.1713,0.1000,1.5325,0.0000,0.0000,-1762.3000,3164.8000,0.1000,1.5306,0.0000,0.0000,3618.7426,0.0000,3,0,0
25.2054,-1.8023,3.1747,0.1000,1.5331,0.0000,0.0000,-1798.2000,3174.1000,0.1000,1.5306,0.0000,0.0000,3644.4221,0.0000,3,0,0
25.2085,-1.8178,3.1750,0.1000,1.5338,0.0000,0.0000,-1798.2000,3174.1000,0.1000,1.5322,0.0000,0.0000,3644.4141,0.0000,3,0,0
25.2116,-1.8333,3.1754,0.1000,1.5344,0.0000,0.0000,-1798.2000,3174.1000,0.1000,1.5322,0.0000,0.0000,3644.4061,0.0000,3,0,0
25.2149,-1.8497,3.1724,0.1000,1.5351,0.0000,0.0000,-1798.2000,3174.1000,0.1000,1.5322,0.0000,0.0000,3644.4007,0.0000,3,0,0
25.2183,-1.8661,3.1694,0.1000,1.5358,0.0000,0.0000,-1823.3000,3177.4000,0.1000,1.5322,0.0000,0.0000,3659.6942,0.0000,3,0,0
25.2218,-1.8825,3.1627,0.1000,1.5366,0.0000,0.0000,-1823.3000,3177.4000,0.1000,1.5347,0.0000,0.0000,3659.6918,0.0000,3,0,0
25.2254,-1.8990,3.1561,0.1000,1.5373,0.0000,0.0000,-1823.3000,3177.4000,0.1000,1.5347,0.0000,0.0000,3659.6894,0.0000,3,0,0
25.2291,-1.9147,3.1457,0.1000,1.5381,0.0000,0.0000,-1823.3000,3177.4000,0.1000,1.5347,0.0000,0.0000,3659.6906,0.0000,3,0,0
25.2329,-1.9304,3.1353,0.1000,1.5389,0.0000,0.0000,-1917.8000,3146.1000,0.1000,1.5347,0.0000,0.0000,3680.8672,0.0000,3,0,0
25.2369,-1.9446,3.1212,0.1000,1.5398,0.0000,0.0000,-1917.8000,3146.1000,0.1000,1.5347,0.0000,0.0000,3680.8719,0.0000,3,0,0
25.2409,-1.9588,3.1071,0.1000,1.5406,0.0000,0.0000,-1959.1000,3114.2000,0.1000,1.5347,0.0000,0.0000,3675.5001,0.0000,3,0,0
25.2451,-1.9707,3.0896,0.1000,1.5415,0.0000,0.0000,-1959.1000,3114.2000,0.1000,1.5370,0.0000,0.0000,3675.5086,0.0000,3,0,0
25.2494,-1.9825,3.0721,0.1000,1.5424,0.0000,0.0000,-1959.1000,3114.2000,0.1000,1.5370,0.0000,0.0000,3675.5171,0.0000,3,0,0
25.2538,-1.9913,3.0516,0.1000,1.5434,0.0000,0.0000,-1991.0000,3052.0000,0.1000,1.5370,0.0000,0.0000,3640.3629,0.0000,3,0,0
25.2583,-2.0000,3.0311,0.1000,1.5443,0.0000,0.0000,-1991.0000,3052.0000,0.1000,1.5422,0.0000,0.0000,3640.3753,0.0000,3,0,0
25.2630,-2.0049,3.0082,0.1000,1.5453,0.0000,0.0000,-1991.0000,3052.0000,0.1000,1.5422,0.0000,0.0000,3640.3918,0.0000,3,0,0
25.2676,-2.0099,2.9853,0.1000,1.5463,0.0000,0.0000,-1991.0000,3052.0000,0.1000,1.5422,0.0000,0.0000,3640.4083,0.0000,3,0,0
25.2726,-2.0105,2.9607,0.1000,1.5474,0.0000,0.0000,-2010.0000,2888.9000,0.1000,1.5422,0.0000,0.0000,3515.7741,0.0000,3,0,0
25.2775,-2.0110,2.9361,0.1000,1.5484,0.0000,0.0000,-2010.0000,2888.9000,0.1000,1.5460,0.0000,0.0000,3515.7940,0.0000,3,0,0
25.2826,-2.0068,2.9107,0.1000,1.5495,0.0000,0.0000,-2010.0000,2888.9000,0.1000,1.5460,0.0000,0.0000,3515.8173,0.0000,3,0,0
25.2878,-2.0026,2.8853,0.1000,1.5506,0.0000,0.0000,-2010.0000,2888.9000,0.1000,1.5460,0.0000,0.0000,3515.8405,0.0000,3,0,0
25.2932,-1.9933,2.8600,0.1000,1.5518,0.0000,0.0000,-1993.0000,2866.6000,0.1000,1.5460,0.0000,0.0000,3487.8524,0.0000,3,0,0
25.2986,-1.9841,2.8347,0.1000,1.5529,0.0000,0.0000,-1993.0000,2866.6000,0.1000,1.5503,0.0000,0.0000,3487.8785,0.0000,3,0,0
25.3042,-1.9697,2.8105,0.1000,1.5541,0.0000,0.0000,-1993.0000,2866.6000,0.1000,1.5503,0.0000,0.0000,3487.9065,0.0000,3,0,0
25.3098,-1.9553,2.7864,0.1000,1.5553,0.0000,0.0000,-1984.3000,2878.6000,0.1000,1.5503,0.0000,0.0000,3492.8490,0.0000,3,0,0
25.3157,-1.9360,2.7644,0.1000,1.5565,0.0000,0.0000,-1984.3000,2878.6000,0.1000,1.5538,0.0000,0.0000,3492.8781,0.0000,3,0,0
25.3215,-1.9167,2.7424,0.1000,1.5578,0.0000,0.0000,-1984.3000,2878.6000,0.1000,1.5538,0.0000,0.0000,3492.9072,0.0000,3,0,0
25.3276,-1.8927,2.7236,0.1000,1.5591,0.0000,0.0000,-1984.3000,2878.6000,0.1000,1.5538,0.0000,0.0000,3492.9363,0.0000,3,0,0
25.3337,-1.8688,2.7048,0.1000,1.5604,0.0000,0.0000,-1835.7000,2681.1000,0.1000,1.5538,0.0000,0.0000,3246.0342,0.0000,3,0,0
25.3400,-1.8407,2.6901,0.1000,1.5617,0.0000,0.0000,-1835.7000,2681.1000,0.1000,1.5585,0.0000,0.0000,3246.0621,0.0000,3,0,0
25.3463,-1.8127,2.6755,0.1000,1.5631,0.0000,0.0000,-1835.7000,2681.1000,0.1000,1.5585,0.0000,0.0000,3246.0900,0.0000,3,0,0
25.3529,-1.7814,2.6658,0.1000,1.5645,0.0000,0.0000,-1773.9000,2666.0000,0.1000,1.5585,0.0000,0.0000,3199.0239,0.0000,3,0,0
25.3595,-1.7500,2.6561,0.1000,1.5658,0.0000,0.0000,-1773.9000,2666.0000,0.1000,1.5624,0.0000,0.0000,3199.0493,0.0000,3,0,0
25.3663,-1.7162,2.6521,0.1000,1.5673,0.0000,0.0000,-1773.9000,2666.0000,0.1000,1.5624,0.0000,0.0000,3199.0713,0.0000,3,0,0
25.3731,-1.6825,2.6481,0.1000,1.5687,0.0000,0.0000,-1643.2000,2647.8000,0.1000,1.5624,0.0000,0.0000,3113.1027,0.0000,3,0,0
25.3801,-1.6474,2.6504,0.1000,1.5702,0.0000,0.0000,-1643.2000,2647.8000,0.1000,1.5669,0.0000,0.0000,3113.1193,0.0000,3,0,0
25.3871,-1.6122,2.6526,0.1000,1.5717,0.0000,0.0000,-1643.2000,2647.8000,0.1000,1.5669,0.0000,0.0000,3113.1359,0.0000,3,0,0
25.3944,-1.5770,2.6614,0.1000,1.5733,0.0000,0.0000,-1575.1000,2661.0000,0.1000,1.5669,0.0000,0.0000,3089.1324,0.0000,3,0,0
25.4017,-1.5417,2.6702,0.1000,1.5748,0.0000,0.0000,-1575.1000,2661.0000,0.1000,1.5713,0.0000,0.0000,3089.1427,0.0000,3,0,0
25.4092,-1.5075,2.6858,0.1000,1.5764,0.0000,0.0000,-1575.1000,2661.0000,0.1000,1.5713,0.0000,0.0000,3089.1468,0.0000,3,0,0
25.4167,-1.4732,2.7013,0.1000,1.5780,0.0000,0.0000,-1484.6000,2701.1000,0.1000,1.5713,0.0000,0.0000,3079.1266,0.0000,3,0,0
25.4245,-1.4414,2.7233,0.1000,1.5797,0.0000,0.0000,-1484.6000,2701.1000,0.1000,1.5758,0.0000,0.0000,3079.1226,0.0000,3,0,0
25.4322,-1.4095,2.7454,0.1000,1.5813,0.0000,0.0000,-1484.6000,2701.1000,0.1000,1.5758,0.0000,0.0000,3079.1186,0.0000,3,0,0
25.4402,-1.3813,2.7737,0.1000,1.5830,0.0000,0.0000,-1406.7000,2771.9000,0.1000,1.5758,0.0000,0.0000,3105.3150,0.0000,3,0,0
25.4482,-1.3531,2.8019,0.1000,1.5847,0.0000,0.0000,-1406.7000,2771.9000,0.1000,1.5809,0.0000,0.0000,3105.3026,0.0000,3,0,0
25.4564,-1.3297,2.8358,0.1000,1.5865,0.0000,0.0000,-1406.7000,2771.9000,0.1000,1.5809,0.0000,0.0000,3105.2830,0.0000,3,0,0
25.4647,-1.3063,2.8696,0.1000,1.5882,0.0000,0.0000,-1406.7000,2771.9000,0.1000,1.5809,0.0000,0.0000,3105.2634,0.0000,3,0,0
25.4731,-1.2888,2.9081,0.1000,1.5900,0.0000,0.0000,-1292.3000,2886.3000,0.1000,1.5809,0.0000,0.0000,3159.2181,0.0000,3,0,0
25.4816,-1.2713,2.9467,0.1000,1.5918,0.0000,0.0000,-1292.3000,2886.3000,0.1000,1.5875,0.0000,0.0000,3159.1900,0.0000,3,0,0
25.4903,-1.2606,2.9889,0.1000,1.5937,0.0000,0.0000,-1292.3000,2886.3000,0.1000,1.5875,0.0000,0.0000,3159.1558,0.0000,3,0,0
25.4990,-1.2500,3.0311,0.1000,1.5955,0.0000,0.0000,-1292.3000,2886.3000,0.1000,1.5875,0.0000,0.0000,3159.1217,0.0000,3,0,0
25.5079,-1.2470,3.0757,0.1000,1.5974,0.0000,0.0000,-1248.1000,3040.1000,0.1000,1.5875,0.0000,0.0000,3283.0107,0.0000,3,0,0
25.5169,-1.2439,3.1203,0.1000,1.5993,0.0000,0.0000,-1248.1000,3040.1000,0.1000,1.5941,0.0000,0.0000,3282.9706,0.0000,3,0,0
25.5261,-1.2490,3.1660,0.1000,1.6013,0.0000,0.0000,-1248.1000,3040.1000,0.1000,1.5941,0.0000,0.0000,3282.9264,0.0000,3,0,0
25.5353,-1.2541,3.2116,0.1000,1.6032,0.0000,0.0000,-1254.0000,3248.0000,0.1000,1.5941,0.0000,0.0000,3478.2214,0.0000,3,0,0
25.5447,-1.2675,3.2568,0.1000,1.6052,0.0000,0.0000,-1254.0000,3248.0000,0.1000,1.6008,0.0000,0.0000,3478.1744,0.0000,3,0,0
25.5541,-1.2809,3.3019,0.1000,1.6072,0.0000,0.0000,-1254.0000,3248.0000,0.1000,1.6008,0.0000,0.0000,3478.1275,0.0000,3,0,0
25.5638,-1.3027,3.3451,0.1000,1.6093,0.0000,0.0000,-1254.0000,3248.0000,0.1000,1.6008,0.0000,0.0000,3478.0794,0.0000,3,0,0
25.5734,-1.3244,3.3882,0.1000,1.6113,0.0000,0.0000,-1324.9000,3396.8000,0.1000,1.6008,0.0000,0.0000,3642.4025,0.0000,3,0,0
25.5833,-1.3542,3.4278,0.1000,1.6134,0.0000,0.0000,-1324.9000,3396.8000,0.1000,1.6079,0.0000,0.0000,3642.3548,0.0000,3,0,0
25.5932,-1.3840,3.4673,0.1000,1.6155,0.0000,0.0000,-1324.9000,3396.8000,0.1000,1.6079,0.0000,0.0000,3642.3072,0.0000,3,0,0
25.6034,-1.4212,3.5018,0.1000,1.6177,0.0000,0.0000,-1324.9000,3396.8000,0.1000,1.6079,0.0000,0.0000,3642.2615,0.0000,3,0,0
25.6135,-1.4583,3.5363,0.1000,1.6198,0.0000,0.0000,-1324.9000,3396.8000,0.1000,1.6079,0.0000,0.0000,3642.2159,0.0000,3,0,0
25.6239,-1.5020,3.5643,0.1000,1.6221,0.0000,0.0000,-1485.7000,3564.6000,0.1000,1.6079,0.0000,0.0000,3857.9553,0.0000,3,0,0
25.6343,-1.5457,3.5923,0.1000,1.6243,0.0000,0.0000,-1485.7000,3564.6000,0.1000,1.6178,0.0000,0.0000,3857.9126,0.0000,3,0,0
25.6449,-1.5948,3.6126,0.1000,1.6265,0.0000,0.0000,-1485.7000,3564.6000,0.1000,1.6178,0.0000,0.0000,3857.8750,0.0000,3,0,0
25.6555,-1.6439,3.6329,0.1000,1.6288,0.0000,0.0000,-1485.7000,3564.6000,0.1000,1.6178,0.0000,0.0000,3857.8374,0.0000,3,0,0
25.6664,-1.6969,3.6445,0.1000,1.6311,0.0000,0.0000,-1653.2000,3642.3000,0.1000,1.6178,0.0000,0.0000,3995.9074,0.0000,3,0,0
25.6772,-1.7500,3.6561,0.1000,1.6334,0.0000,0.0000,-1653.2000,3642.3000,0.1000,1.6278,0.0000,0.0000,3995.8749,0.0000,3,0,0
25.6883,-1.8055,3.6582,0.1000,1.6358,0.0000,0.0000,-1653.2000,3642.3000,0.1000,1.6278,0.0000,0.0000,3995.8501,0.0000,3,0,0
25.6994,-1.8609,3.6603,0.1000,1.6381,0.0000,0.0000,-1653.2000,3642.3000,0.1000,1.6278,0.0000,0.0000,3995.8253,0.0000,3,0,0
25.7108,-1.9171,3.6524,0.1000,1.6405,0.0000,0.0000,-1861.0000,3660.0000,0.1000,1.6348,0.0000,0.0000,4101.8370,0.0000,3,0,0
25.7221,-1.9733,3.6445,0.1000,1.6429,0.0000,0.0000,-1861.0000,3660.0000,0.1000,1.6348,0.0000,0.0000,4101.8186,0.0000,3,0,0
25.7337,-2.0283,3.6265,0.1000,1.6454,0.0000,0.0000,-2028.0000,3609.8000,0.1000,1.6348,0.0000,0.0000,4136.3086,0.0000,3,0,0
25.7453,-2.0833,3.6084,0.1000,1.6479,0.0000,0.0000,-2028.0000,3609.8000,0.1000,1.6419,0.0000,0.0000,4136.2974,0.0000,3,0,0
25.7571,-2.1354,3.5804,0.1000,1.6504,0.0000,0.0000,-2028.0000,3609.8000,0.1000,1.6419,0.0000,0.0000,4136.2963,0.0000,3,0,0
25.7689,-2.1875,3.5524,0.1000,1.6529,0.0000,0.0000,-2028.0000,3609.8000,0.1000,1.6419,0.0000,0.0000,4136.2952,0.0000,3,0,0
25.7810,-2.2347,3.5149,0.1000,1.6554,0.0000,0.0000,-2274.6000,3424.0000,0.1000,1.6419,0.0000,0.0000,4106.5024,0.0000,3,0,0
25.7931,-2.2820,3.4775,0.1000,1.6580,0.0000,0.0000,-2274.6000,3424.0000,0.1000,1.6419,0.0000,0.0000,4106.5075,0.0000,3,0,0
25.8054,-2.3227,3.4314,0.1000,1.6606,0.0000,0.0000,-2274.6000,3424.0000,0.1000,1.6419,0.0000,0.0000,4106.5233,0.0000,3,0,0
25.8177,-2.3634,3.3853,0.1000,1.6632,0.0000,0.0000,-2365.2000,3425.3000,0.1000,1.6419,0.0000,0.0000,4158.4248,0.0000,3,0,0
25.8302,-2.3961,3.3317,0.1000,1.6659,0.0000,0.0000,-2365.2000,3425.3000,0.1000,1.6531,0.0000,0.0000,4158.4504,0.0000,3,0,0
25.8428,-2.4287,3.2781,0.1000,1.6686,0.0000,0.0000,-2365.2000,3425.3000,0.1000,1.6531,0.0000,0.0000,4158.4760,0.0000,3,0,0
25.8556,-2.4518,3.2185,0.1000,1.6713,0.0000,0.0000,-2453.8000,3220.4000,0.1000,1.6531,0.0000,0.0000,4044.6712,0.0000,3,0,0
25.8683,-2.4749,3.1589,0.1000,1.6740,0.0000,0.0000,-2453.8000,3220.4000,0.1000,1.6531,0.0000,0.0000,4044.7045,0.0000,3,0,0
25.8814,-2.4875,3.0950,0.1000,1.6768,0.0000,0.0000,-2453.8000,3220.4000,0.1000,1.6531,0.0000,0.0000,4044.7478,0.0000,3,0,0
25.8944,-2.5000,3.0311,0.1000,1.6795,0.0000,0.0000,-2453.8000,3220.4000,0.1000,1.6531,0.0000,0.0000,4044.7910,0.0000,3,0,0
25.9077,-2.5011,2.9648,0.1000,1.6824,0.0000,0.0000,-2500.1000,3018.2000,0.1000,1.6531,0.0000,0.0000,3915.3089,0.0000,3,0,0
25.9209,-2.5023,2.8984,0.1000,1.6852,0.0000,0.0000,-2500.1000,3018.2000,0.1000,1.6688,0.0000,0.0000,3915.3592,0.0000,3,0,0
25.9344,-2.4916,2.8318,0.1000,1.6881,0.0000,0.0000,-2500.1000,3018.2000,0.1000,1.6688,0.0000,0.0000,3915.4174,0.0000,3,0,0
25.9479,-2.4809,2.7651,0.1000,1.6909,0.0000,0.0000,-2500.1000,3018.2000,0.1000,1.6688,0.0000,0.0000,3915.4756,0.0000,3,0,0
25.9617,-2.4582,2.7002,0.1000,1.6939,0.0000,0.0000,-2481.0000,2764.2000,0.1000,1.6868,0.0000,0.0000,3710.6671,0.0000,3,0,0
25.9754,-2.4356,2.6353,0.1000,1.6968,0.0000,0.0000,-2481.0000,2764.2000,0.1000,1.6868,0.0000,0.0000,3710.7306,0.0000,3,0,0
25.9894,-2.4013,2.5743,0.1000,1.6997,0.0000,0.0000,-2481.0000,2764.2000,0.1000,1.6868,0.0000,0.0000,3710.7988,0.0000,3,0,0
26.0034,-2.3671,2.5133,0.1000,1.7027,0.0000,0.0000,-2481.0000,2764.2000,0.1000,1.6868,0.0000,0.0000,3710.8671,0.0000,3,0,0
26.0176,-2.3219,2.4583,0.1000,1.7057,0.0000,0.0000,-2424.1000,2508.2000,0.1000,1.6984,0.0000,0.0000,3484.7884,0.0000,3,0,0
26.0319,-2.2767,2.4034,0.1000,1.7088,0.0000,0.0000,-2424.1000,2508.2000,0.1000,1.6984,0.0000,0.0000,3484.8594,0.0000,3,0,0
26.0463,-2.2217,2.3564,0.1000,1.7118,0.0000,0.0000,-2424.1000,2508.2000,0.1000,1.6984,0.0000,0.0000,3484.9314,0.0000,3,0,0
26.0608,-2.1667,2.3094,0.1000,1.7149,0.0000,0.0000,-2255.3000,2340.7000,0.1000,1.7083,0.0000,0.0000,3247.2574,0.0000,3,0,0
26.0755,-2.1032,2.2722,0.1000,1.7180,0.0000,0.0000,-2255.3000,2340.7000,0.1000,1.7083,0.0000,0.0000,3247.3282,0.0000,3,0,0
26.0902,-2.0398,2.2350,0.1000,1.7212,0.0000,0.0000,-2029.1000,2235.0000,0.1000,1.7083,0.0000,0.0000,3015.6613,0.0000,3,0,0
26.1052,-1.9696,2.2090,0.1000,1.7244,0.0000,0.0000,-2029.1000,2235.0000,0.1000,1.7172,0.0000,0.0000,3015.7276,0.0000,3,0,0
26.1201,-1.8995,2.1831,0.1000,1.7275,0.0000,0.0000,-2029.1000,2235.0000,0.1000,1.7172,0.0000,0.0000,3015.7940,0.0000,3,0,0
26.1353,-1.8248,2.1696,0.1000,1.7308,0.0000,0.0000,-2029.1000,2235.0000,0.1000,1.7172,0.0000,0.0000,3015.8542,0.0000,3,0,0
26.1505,-1.7500,2.1561,0.1000,1.7340,0.0000,0.0000,-1858.1000,2155.9000,0.1000,1.7172,0.0000,0.0000,2843.3516,0.0000,3,0,0
26.1660,-1.6728,2.1559,0.1000,1.7373,0.0000,0.0000,-1858.1000,2155.9000,0.1000,1.7293,0.0000,0.0000,2843.4021,0.0000,3,0,0
26.1814,-1.5956,2.1557,0.1000,1.7406,0.0000,0.0000,-1858.1000,2155.9000,0.1000,1.7293,0.0000,0.0000,2843.4526,0.0000,3,0,0
26.1971,-1.5184,2.1692,0.1000,1.7439,0.0000,0.0000,-1858.1000,2155.9000,0.1000,1.7293,0.0000,0.0000,2843.4928,0.0000,3,0,0
26.2128,-1.4412,2.1828,0.1000,1.7472,0.0000,0.0000,-1858.1000,2155.9000,0.1000,1.7293,0.0000,0.0000,2843.5330,0.0000,3,0,0
26.2287,-1.3664,2.2100,0.1000,1.7506,0.0000,0.0000,-1441.0000,2183.0000,0.1000,1.7293,0.0000,0.0000,2613.1188,0.0000,3,0,0
26.2446,-1.2917,2.2372,0.1000,1.7540,0.0000,0.0000,-1441.0000,2183.0000,0.1000,1.7461,0.0000,0.0000,2613.1373,0.0000,3,0,0
26.2608,-1.2218,2.2777,0.1000,1.7574,0.0000,0.0000,-1441.0000,2183.0000,0.1000,1.7461,0.0000,0.0000,2613.1420,0.0000,3,0,0
26.2769,-1.1519,2.3182,0.1000,1.7609,0.0000,0.0000,-1157.7000,2318.0000,0.1000,1.7461,0.0000,0.0000,2588.4330,0.0000,3,0,0
26.2933,-1.0892,2.3711,0.1000,1.7643,0.0000,0.0000,-1157.7000,2318.0000,0.1000,1.7560,0.0000,0.0000,2588.4137,0.0000,3,0,0
26.3097,-1.0265,2.4240,0.1000,1.7678,0.0000,0.0000,-1157.7000,2318.0000,0.1000,1.7560,0.0000,0.0000,2588.3944,0.0000,3,0,0
26.3264,-0.9733,2.4880,0.1000,1.7714,0.0000,0.0000,-1157.7000,2318.0000,0.1000,1.7560,0.0000,0.0000,2588.3610,0.0000,3,0,0
26.3430,-0.9201,2.5519,0.1000,1.7749,0.0000,0.0000,-949.9000,2506.8000,0.1000,1.7664,0.0000,0.0000,2678.0256,0.0000,3,0,0
26.3599,-0.8782,2.6252,0.1000,1.7785,0.0000,0.0000,-949.9000,2506.8000,0.1000,1.7664,0.0000,0.0000,2677.9719,0.0000,3,0,0
26.3768,-0.8364,2.6986,0.1000,1.7821,0.0000,0.0000,-836.0000,2699.0000,0.1000,1.7664,0.0000,0.0000,2822.6831,0.0000,3,0,0
26.3939,-0.8076,2.7792,0.1000,1.7857,0.0000,0.0000,-836.0000,2699.0000,0.1000,1.7770,0.0000,0.0000,2822.6145,0.0000,3,0,0
26.4110,-0.7789,2.8599,0.1000,1.7894,0.0000,0.0000,-836.0000,2699.0000,0.1000,1.7770,0.0000,0.0000,2822.5460,0.0000,3,0,0
26.4284,-0.7644,2.9455,0.1000,1.7930,0.0000,0.0000,-763.8000,2983.2000,0.1000,1.7770,0.0000,0.0000,3076.3843,0.0000,3,0,0
26.4457,-0.7500,3.0311,0.1000,1.7967,0.0000,0.0000,-763.8000,2983.2000,0.1000,1.7879,0.0000,0.0000,3076.3049,0.0000,3,0,0
26.4633,-0.7508,3.1191,0.1000,1.8005,0.0000,0.0000,-763.8000,2983.2000,0.1000,1.7879,0.0000,0.0000,3076.2195,0.0000,3,0,0
26.4810,-0.7515,3.2071,0.1000,1.8042,0.0000,0.0000,-763.8000,2983.2000,0.1000,1.7879,0.0000,0.0000,3076.1340,0.0000,3,0,0
26.4988,-0.7679,3.2949,0.1000,1.8080,0.0000,0.0000,-766.3000,3231.9000,0.1000,1.7879,0.0000,0.0000,3318.1215,0.0000,3,0,0
26.5167,-0.7842,3.3826,0.1000,1.8118,0.0000,0.0000,-766.3000,3231.9000,0.1000,1.8027,0.0000,0.0000,3318.0324,0.0000,3,0,0
26.5347,-0.8160,3.4673,0.1000,1.8157,0.0000,0.0000,-766.3000,3231.9000,0.1000,1.8027,0.0000,0.0000,3317.9427,0.0000,3,0,0
26.5528,-0.8479,3.5519,0.1000,1.8195,0.0000,0.0000,-766.3000,3231.9000,0.1000,1.8027,0.0000,0.0000,3317.8530,0.0000,3,0,0
26.5712,-0.8946,3.6308,0.1000,1.8234,0.0000,0.0000,-766.3000,3231.9000,0.1000,1.8027,0.0000,0.0000,3317.7655,0.0000,3,0,0
26.5895,-0.9414,3.7096,0.1000,1.8273,0.0000,0.0000,-937.5000,3699.7000,0.1000,1.8027,0.0000,0.0000,3812.8057,0.0000,3,0,0
26.6081,-1.0020,3.7800,0.1000,1.8312,0.0000,0.0000,-937.5000,3699.7000,0.1000,1.8190,0.0000,0.0000,3812.7226,0.0000,3,0,0
26.6266,-1.0626,3.8503,0.1000,1.8352,0.0000,0.0000,-937.5000,3699.7000,0.1000,1.8190,0.0000,0.0000,3812.6395,0.0000,3,0,0
26.6454,-1.1355,3.9098,0.1000,1.8392,0.0000,0.0000,-1133.8000,3908.1000,0.1000,1.8190,0.0000,0.0000,4065.1728,0.0000,3,0,0
26.6643,-1.2083,3.9693,0.1000,1.8432,0.0000,0.0000,-1133.8000,3908.1000,0.1000,1.8333,0.0000,0.0000,4065.0954,0.0000,3,0,0
26.6833,-1.2915,4.0157,0.1000,1.8472,0.0000,0.0000,-1133.8000,3908.1000,0.1000,1.8333,0.0000,0.0000,4065.0276,0.0000,3,0,0
26.7024,-1.3747,4.0621,0.1000,1.8513,0.0000,0.0000,-1133.8000,3908.1000,0.1000,1.8333,0.0000,0.0000,4064.9599,0.0000,3,0,0
26.7217,-1.4659,4.0937,0.1000,1.8554,0.0000,0.0000,-1375.0000,4062.0000,0.1000,1.8333,0.0000,0.0000,4284.0634,0.0000,3,0,0
26.7410,-1.5571,4.1253,0.1000,1.8595,0.0000,0.0000,-1375.0000,4062.0000,0.1000,1.8478,0.0000,0.0000,4284.0043,0.0000,3,0,0
26.7605,-1.6535,4.1407,0.1000,1.8636,0.0000,0.0000,-1375.0000,4062.0000,0.1000,1.8478,0.0000,0.0000,4283.9588,0.0000,3,0,0
26.7800,-1.7500,4.1561,0.1000,1.8678,0.0000,0.0000,-1375.0000,4062.0000,0.1000,1.8478,0.0000,0.0000,4283.9133,0.0000,3,0,0
