x,y,z,p1,p2,p3,t
0.001580,-12.047195,-21.950000,0.000000,0.000000,0.000000,0.260882
0.205421,-12.047195,-21.950000,0.000000,0.000000,0.000000,0.271075
0.409262,-12.047195,-21.950000,0.000000,0.000000,0.000000,0.281267
0.613104,-12.047195,-21.950000,0.000000,0.000000,0.000000,0.291459
0.816945,-12.047195,-21.950000,0.000000,0.000000,0.000000,0.301651
1.020786,-12.047195,-21.950000,0.000000,0.000000,0.000000,0.311843
1.224627,-12.047195,-21.950000,0.000000,0.000000,0.000000,0.322035
1.428469,-12.047195,-21.950000,0.000000,0.000000,0.000000,0.332227
1.632310,-12.047195,-21.950000,0.000000,0.000000,0.000000,0.342419
1.836151,-12.047195,-21.950000,0.000000,0.000000,0.000000,0.352611
2.039992,-12.047195,-21.950000,0.000000,0.000000,0.000000,0.362803
2.435345,-11.797195,-21.950000,0.000000,0.000000,0.000000,0.386191
2.189888,-11.797195,-21.950000,0.000000,0.000000,0.000000,0.398464
1.944431,-11.797195,-21.950000,0.000000,0.000000,0.000000,0.410737
1.698973,-11.797195,-21.950000,0.000000,0.000000,0.000000,0.423010
1.453516,-11.797195,-21.950000,0.000000,0.000000,0.000000,0.435283
1.208059,-11.797195,-21.950000,0.000000,0.000000,0.000000,0.447556
0.962601,-11.797195,-21.950000,0.000000,0.000000,0.000000,0.459829
0.717144,-11.797195,-21.950000,0.000000,0.000000,0.000000,0.472101
0.471687,-11.797195,-21.950000,0.000000,0.000000,0.000000,0.484374
0.226229,-11.797195,-21.950000,0.000000,0.000000,0.000000,0.496647
-0.019228,-11.797195,-21.950000,0.000000,0.000000,0.000000,0.508920
-0.264685,-11.797195,-21.950000,0.000000,0.000000,0.000000,0.521193
-0.510143,-11.797195,-21.950000,0.000000,0.000000,0.000000,0.533466
-0.755600,-11.797195,-21.950000,0.000000,0.000000,0.000000,0.545739
-1.001057,-11.797195,-21.950000,0.000000,0.000000,0.000000,0.558011
-1.246515,-11.797195,-21.950000,0.000000,0.000000,0.000000,0.570284
-1.491972,-11.797195,-21.950000,0.000000,0.000000,0.000000,0.582557
-1.737429,-11.797195,-21.950000,0.000000,0.000000,0.000000,0.594830
-1.982887,-11.797195,-21.950000,0.000000,0.000000,0.000000,0.607103
-2.228344,-11.797195,-21.950000,0.000000,0.000000,0.000000,0.619376
-2.542251,-11.547195,-21.950000,0.000000,0.000000,0.000000,0.639441
-2.263751,-11.547195,-21.950000,0.000000,0.000000,0.000000,0.653366
-1.985250,-11.547195,-21.950000,0.000000,0.000000,0.000000,0.667291
-1.706750,-11.547195,-21.950000,0.000000,0.000000,0.000000,0.681216
-1.428250,-11.547195,-21.950000,0.000000,0.000000,0.000000,0.695141
-1.149750,-11.547195,-21.950000,0.000000,0.000000,0.000000,0.709066
-0.871250,-11.547195,-21.950000,0.000000,0.000000,0.000000,0.722991
-0.592750,-11.547195,-21.950000,0.000000,0.000000,0.000000,0.736916
-0.314250,-11.547195,-21.950000,0.000000,0.000000,0.000000,0.750841
-0.035749,-11.547195,-21.950000,0.000000,0.000000,0.000000,0.764766
0.242751,-11.547195,-21.950000,0.000000,0.000000,0.000000,0.778691
0.521251,-11.547195,-21.950000,0.000000,0.000000,0.000000,0.792616
0.799751,-11.547195,-21.950000,0.000000,0.000000,0.000000,0.806541
1.078251,-11.547195,-21.950000,0.000000,0.000000,0.000000,0.820466
1.356751,-11.547195,-21.950000,0.000000,0.000000,0.000000,0.834391
1.635251,-11.547195,-21.950000,0.000000,0.000000,0.000000,0.848316
1.913752,-11.547195,-21.950000,0.000000,0.000000,0.000000,0.862241
2.192252,-11.547195,-21.950000,0.000000,0.000000,0.000000,0.876166
2.470752,-11.547195,-21.950000,0.000000,0.000000,0.000000,0.890091
2.749252,-11.547195,-21.950000,0.000000,0.000000,0.000000,0.904016
3.008238,-11.297195,-21.950000,0.000000,0.000000,0.000000,0.922014
2.702476,-11.297195,-21.950000,0.000000,0.000000,0.000000,0.937302
2.396714,-11.297195,-21.950000,0.000000,0.000000,0.000000,0.952590
2.090953,-11.297195,-21.950000,0.000000,0.000000,0.000000,0.967878
1.785191,-11.297195,-21.950000,0.000000,0.000000,0.000000,0.983166
1.479429,-11.297195,-21.950000,0.000000,0.000000,0.000000,0.998454
1.173667,-11.297195,-21.950000,0.000000,0.000000,0.000000,1.013742
0.867905,-11.297195,-21.950000,0.000000,0.000000,0.000000,1.029030
0.562143,-11.297195,-21.950000,0.000000,0.000000,0.000000,1.044319
0.256382,-11.297195,-21.950000,0.000000,0.000000,0.000000,1.059607
-0.049380,-11.297195,-21.950000,0.000000,0.000000,0.000000,1.074895
-0.355142,-11.297195,-21.950000,0.000000,0.000000,0.000000,1.090183
-0.660904,-11.297195,-21.950000,0.000000,0.000000,0.000000,1.105471
-0.966666,-11.297195,-21.950000,0.000000,0.000000,0.000000,1.120759
-1.272428,-11.297195,-21.950000,0.000000,0.000000,0.000000,1.136047
-1.578189,-11.297195,-21.950000,0.000000,0.000000,0.000000,1.151335
-1.883951,-11.297195,-21.950000,0.000000,0.000000,0.000000,1.166623
-2.189713,-11.297195,-21.950000,0.000000,0.000000,0.000000,1.181911
-2.495475,-11.297195,-21.950000,0.000000,0.000000,0.000000,1.197199
-2.801237,-11.297195,-21.950000,0.000000,0.000000,0.000000,1.212488
-3.018998,-11.047195,-21.950000,0.000000,0.000000,0.000000,1.229065
-2.690314,-11.047195,-21.950000,0.000000,0.000000,0.000000,1.245499
-2.361630,-11.047195,-21.950000,0.000000,0.000000,0.000000,1.261933
-2.032946,-11.047195,-21.950000,0.000000,0.000000,0.000000,1.278367
-1.704262,-11.047195,-21.950000,0.000000,0.000000,0.000000,1.294801
-1.375578,-11.047195,-21.950000,0.000000,0.000000,0.000000,1.311236
-1.046894,-11.047195,-21.950000,0.000000,0.000000,0.000000,1.327670
-0.718210,-11.047195,-21.950000,0.000000,0.000000,0.000000,1.344104
-0.389526,-11.047195,-21.950000,0.000000,0.000000,0.000000,1.360538
-0.060841,-11.047195,-21.950000,0.000000,0.000000,0.000000,1.376973
0.267843,-11.047195,-21.950000,0.000000,0.000000,0.000000,1.393407
0.596527,-11.047195,-21.950000,0.000000,0.000000,0.000000,1.409841
0.925211,-11.047195,-21.950000,0.000000,0.000000,0.000000,1.426275
1.253895,-11.047195,-21.950000,0.000000,0.000000,0.000000,1.442709
1.582579,-11.047195,-21.950000,0.000000,0.000000,0.000000,1.459144
1.911263,-11.047195,-21.950000,0.000000,0.000000,0.000000,1.475578
2.239947,-11.047195,-21.950000,0.000000,0.000000,0.000000,1.492012
2.568631,-11.047195,-21.950000,0.000000,0.000000,0.000000,1.508446
2.897316,-11.047195,-21.950000,0.000000,0.000000,0.000000,1.524880
3.226000,-11.047195,-21.950000,0.000000,0.000000,0.000000,1.541315
3.410690,-10.797195,-21.950000,0.000000,0.000000,0.000000,1.556856
3.062565,-10.797195,-21.950000,0.000000,0.000000,0.000000,1.574262
2.714439,-10.797195,-21.950000,0.000000,0.000000,0.000000,1.591668
2.366314,-10.797195,-21.950000,0.000000,0.000000,0.000000,1.609074
2.018189,-10.797195,-21.950000,0.000000,0.000000,0.000000,1.626481
1.670064,-10.797195,-21.950000,0.000000,0.000000,0.000000,1.643887
1.321939,-10.797195,-21.950000,0.000000,0.000000,0.000000,1.661293
0.973814,-10.797195,-21.950000,0.000000,0.000000,0.000000,1.678699
0.625688,-10.797195,-21.950000,0.000000,0.000000,0.000000,1.696106
0.277563,-10.797195,-21.950000,0.000000,0.000000,0.000000,1.713512
-0.070562,-10.797195,-21.950000,0.000000,0.000000,0.000000,1.730918
-0.418687,-10.797195,-21.950000,0.000000,0.000000,0.000000,1.748325
-0.766812,-10.797195,-21.950000,0.000000,0.000000,0.000000,1.765731
-1.114937,-10.797195,-21.950000,0.000000,0.000000,0.000000,1.783137
-1.463063,-10.797195,-21.950000,0.000000,0.000000,0.000000,1.800543
-1.811188,-10.797195,-21.950000,0.000000,0.000000,0.000000,1.817950
-2.159313,-10.797195,-21.950000,0.000000,0.000000,0.000000,1.835356
-2.507438,-10.797195,-21.950000,0.000000,0.000000,0.000000,1.852762
-2.855563,-10.797195,-21.950000,0.000000,0.000000,0.000000,1.870168
-3.203688,-10.797195,-21.950000,0.000000,0.000000,0.000000,1.887575
-3.360601,-10.547195,-21.950000,0.000000,0.000000,0.000000,1.902333
-2.995959,-10.547195,-21.950000,0.000000,0.000000,0.000000,1.920565
-2.631316,-10.547195,-21.950000,0.000000,0.000000,0.000000,1.938797
-2.266674,-10.547195,-21.950000,0.000000,0.000000,0.000000,1.957029
-1.902032,-10.547195,-21.950000,0.000000,0.000000,0.000000,1.975261
-1.537390,-10.547195,-21.950000,0.000000,0.000000,0.000000,1.993493
-1.172747,-10.547195,-21.950000,0.000000,0.000000,0.000000,2.011725
-0.808105,-10.547195,-21.950000,0.000000,0.000000,0.000000,2.029958
-0.443463,-10.547195,-21.950000,0.000000,0.000000,0.000000,2.048190
-0.078820,-10.547195,-21.950000,0.000000,0.000000,0.000000,2.066422
0.285822,-10.547195,-21.950000,0.000000,0.000000,0.000000,2.084654
0.650464,-10.547195,-21.950000,0.000000,0.000000,0.000000,2.102886
1.015106,-10.547195,-21.950000,0.000000,0.000000,0.000000,2.121118
1.379749,-10.547195,-21.950000,0.000000,0.000000,0.000000,2.139350
1.744391,-10.547195,-21.950000,0.000000,0.000000,0.000000,2.157582
2.109033,-10.547195,-21.950000,0.000000,0.000000,0.000000,2.175814
2.473675,-10.547195,-21.950000,0.000000,0.000000,0.000000,2.194047
2.838318,-10.547195,-21.950000,0.000000,0.000000,0.000000,2.212279
3.202960,-10.547195,-21.950000,0.000000,0.000000,0.000000,2.230511
3.567602,-10.547195,-21.950000,0.000000,0.000000,0.000000,2.248743
3.700374,-10.297195,-21.950000,0.000000,0.000000,0.000000,2.262896
3.321756,-10.297195,-21.950000,0.000000,0.000000,0.000000,2.281827
2.943138,-10.297195,-21.950000,0.000000,0.000000,0.000000,2.300758
2.564519,-10.297195,-21.950000,0.000000,0.000000,0.000000,2.319689
2.185901,-10.297195,-21.950000,0.000000,0.000000,0.000000,2.338620
1.807283,-10.297195,-21.950000,0.000000,0.000000,0.000000,2.357551
1.428665,-10.297195,-21.950000,0.000000,0.000000,0.000000,2.376482
1.050046,-10.297195,-21.950000,0.000000,0.000000,0.000000,2.395413
0.671428,-10.297195,-21.950000,0.000000,0.000000,0.000000,2.414344
0.292810,-10.297195,-21.950000,0.000000,0.000000,0.000000,2.433275
-0.085808,-10.297195,-21.950000,0.000000,0.000000,0.000000,2.452206
-0.464427,-10.297195,-21.950000,0.000000,0.000000,0.000000,2.471136
-0.843045,-10.297195,-21.950000,0.000000,0.000000,0.000000,2.490067
-1.221663,-10.297195,-21.950000,0.000000,0.000000,0.000000,2.508998
-1.600282,-10.297195,-21.950000,0.000000,0.000000,0.000000,2.527929
-1.978900,-10.297195,-21.950000,0.000000,0.000000,0.000000,2.546860
-2.357518,-10.297195,-21.950000,0.000000,0.000000,0.000000,2.565791
-2.736136,-10.297195,-21.950000,0.000000,0.000000,0.000000,2.584722
-3.114755,-10.297195,-21.950000,0.000000,0.000000,0.000000,2.603653
-3.493373,-10.297195,-21.950000,0.000000,0.000000,0.000000,2.622584
-3.604599,-10.047195,-21.950000,0.000000,0.000000,0.000000,2.636265
-3.214272,-10.047195,-21.950000,0.000000,0.000000,0.000000,2.655781
-2.823946,-10.047195,-21.950000,0.000000,0.000000,0.000000,2.675298
-2.433620,-10.047195,-21.950000,0.000000,0.000000,0.000000,2.694814
-2.043294,-10.047195,-21.950000,0.000000,0.000000,0.000000,2.714330
-1.652967,-10.047195,-21.950000,0.000000,0.000000,0.000000,2.733847
-1.262641,-10.047195,-21.950000,0.000000,0.000000,0.000000,2.753363
-0.872315,-10.047195,-21.950000,0.000000,0.000000,0.000000,2.772879
-0.481989,-10.047195,-21.950000,0.000000,0.000000,0.000000,2.792396
-0.091662,-10.047195,-21.950000,0.000000,0.000000,0.000000,2.811912
0.298664,-10.047195,-21.950000,0.000000,0.000000,0.000000,2.831428
0.688990,-10.047195,-21.950000,0.000000,0.000000,0.000000,2.850945
1.079316,-10.047195,-21.950000,0.000000,0.000000,0.000000,2.870461
1.469642,-10.047195,-21.950000,0.000000,0.000000,0.000000,2.889977
1.859969,-10.047195,-21.950000,0.000000,0.000000,0.000000,2.909493
2.250295,-10.047195,-21.950000,0.000000,0.000000,0.000000,2.929010
2.640621,-10.047195,-21.950000,0.000000,0.000000,0.000000,2.948526
3.030947,-10.047195,-21.950000,0.000000,0.000000,0.000000,2.968042
3.421274,-10.047195,-21.950000,0.000000,0.000000,0.000000,2.987559
3.811600,-10.047195,-21.950000,0.000000,0.000000,0.000000,3.007075
3.903172,-9.797195,-21.950000,0.000000,0.000000,0.000000,3.020387
3.503206,-9.797195,-21.950000,0.000000,0.000000,0.000000,3.040385
3.103241,-9.797195,-21.950000,0.000000,0.000000,0.000000,3.060384
2.703276,-9.797195,-21.950000,0.000000,0.000000,0.000000,3.080382
2.303310,-9.797195,-21.950000,0.000000,0.000000,0.000000,3.100380
1.903345,-9.797195,-21.950000,0.000000,0.000000,0.000000,3.120378
1.503379,-9.797195,-21.950000,0.000000,0.000000,0.000000,3.140377
1.103414,-9.797195,-21.950000,0.000000,0.000000,0.000000,3.160375
0.703449,-9.797195,-21.950000,0.000000,0.000000,0.000000,3.180373
0.303483,-9.797195,-21.950000,0.000000,0.000000,0.000000,3.200372
-0.096482,-9.797195,-21.950000,0.000000,0.000000,0.000000,3.220370
-0.496447,-9.797195,-21.950000,0.000000,0.000000,0.000000,3.240368
-0.896413,-9.797195,-21.950000,0.000000,0.000000,0.000000,3.260366
-1.296378,-9.797195,-21.950000,0.000000,0.000000,0.000000,3.280365
-1.696344,-9.797195,-21.950000,0.000000,0.000000,0.000000,3.300363
-2.096309,-9.797195,-21.950000,0.000000,0.000000,0.000000,3.320361
-2.496274,-9.797195,-21.950000,0.000000,0.000000,0.000000,3.340359
-2.896240,-9.797195,-21.950000,0.000000,0.000000,0.000000,3.360358
-3.296205,-9.797195,-21.950000,0.000000,0.000000,0.000000,3.380356
-3.696170,-9.797195,-21.950000,0.000000,0.000000,0.000000,3.400354
-3.769483,-9.547195,-21.950000,0.000000,0.000000,0.000000,3.413381
-3.361800,-9.547195,-21.950000,0.000000,0.000000,0.000000,3.433765
-2.954118,-9.547195,-21.950000,0.000000,0.000000,0.000000,3.454149
-2.546435,-9.547195,-21.950000,0.000000,0.000000,0.000000,3.474533
-2.138753,-9.547195,-21.950000,0.000000,0.000000,0.000000,3.494917
-1.731070,-9.547195,-21.950000,0.000000,0.000000,0.000000,3.515301
-1.323388,-9.547195,-21.950000,0.000000,0.000000,0.000000,3.535685
-0.915706,-9.547195,-21.950000,0.000000,0.000000,0.000000,3.556070
-0.508023,-9.547195,-21.950000,0.000000,0.000000,0.000000,3.576454
-0.100341,-9.547195,-21.950000,0.000000,0.000000,0.000000,3.596838
0.307342,-9.547195,-21.950000,0.000000,0.000000,0.000000,3.617222
0.715024,-9.547195,-21.950000,0.000000,0.000000,0.000000,3.637606
1.122707,-9.547195,-21.950000,0.000000,0.000000,0.000000,3.657990
1.530389,-9.547195,-21.950000,0.000000,0.000000,0.000000,3.678374
1.938072,-9.547195,-21.950000,0.000000,0.000000,0.000000,3.698758
2.345754,-9.547195,-21.950000,0.000000,0.000000,0.000000,3.719142
2.753437,-9.547195,-21.950000,0.000000,0.000000,0.000000,3.739527
3.161119,-9.547195,-21.950000,0.000000,0.000000,0.000000,3.759911
3.568802,-9.547195,-21.950000,0.000000,0.000000,0.000000,3.780295
3.976484,-9.547195,-21.950000,0.000000,0.000000,0.000000,3.800679
4.032559,-9.297195,-21.950000,0.000000,0.000000,0.000000,3.813490
3.618974,-9.297195,-21.950000,0.000000,0.000000,0.000000,3.834169
3.205389,-9.297195,-21.950000,0.000000,0.000000,0.000000,3.854848
2.791804,-9.297195,-21.950000,0.000000,0.000000,0.000000,3.875527
2.378219,-9.297195,-21.950000,0.000000,0.000000,0.000000,3.896207
1.964634,-9.297195,-21.950000,0.000000,0.000000,0.000000,3.916886
1.551048,-9.297195,-21.950000,0.000000,0.000000,0.000000,3.937565
1.137463,-9.297195,-21.950000,0.000000,0.000000,0.000000,3.958244
0.723878,-9.297195,-21.950000,0.000000,0.000000,0.000000,3.978924
0.310293,-9.297195,-21.950000,0.000000,0.000000,0.000000,3.999603
-0.103292,-9.297195,-21.950000,0.000000,0.000000,0.000000,4.020282
-0.516877,-9.297195,-21.950000,0.000000,0.000000,0.000000,4.040961
-0.930462,-9.297195,-21.950000,0.000000,0.000000,0.000000,4.061641
-1.344047,-9.297195,-21.950000,0.000000,0.000000,0.000000,4.082320
-1.757632,-9.297195,-21.950000,0.000000,0.000000,0.000000,4.102999
-2.171217,-9.297195,-21.950000,0.000000,0.000000,0.000000,4.123678
-2.584802,-9.297195,-21.950000,0.000000,0.000000,0.000000,4.144358
-2.998388,-9.297195,-21.950000,0.000000,0.000000,0.000000,4.165037
-3.411973,-9.297195,-21.950000,0.000000,0.000000,0.000000,4.185716
-3.825558,-9.297195,-21.950000,0.000000,0.000000,0.000000,4.206395
-3.865126,-9.047195,-21.950000,0.000000,0.000000,0.000000,4.219051
-3.447376,-9.047195,-21.950000,0.000000,0.000000,0.000000,4.239939
-3.029626,-9.047195,-21.950000,0.000000,0.000000,0.000000,4.260826
-2.611876,-9.047195,-21.950000,0.000000,0.000000,0.000000,4.281714
-2.194125,-9.047195,-21.950000,0.000000,0.000000,0.000000,4.302601
-1.776375,-9.047195,-21.950000,0.000000,0.000000,0.000000,4.323489
-1.358625,-9.047195,-21.950000,0.000000,0.000000,0.000000,4.344376
-0.940875,-9.047195,-21.950000,0.000000,0.000000,0.000000,4.365264
-0.523125,-9.047195,-21.950000,0.000000,0.000000,0.000000,4.386151
-0.105374,-9.047195,-21.950000,0.000000,0.000000,0.000000,4.407039
0.312376,-9.047195,-21.950000,0.000000,0.000000,0.000000,4.427926
0.730126,-9.047195,-21.950000,0.000000,0.000000,0.000000,4.448814
1.147876,-9.047195,-21.950000,0.000000,0.000000,0.000000,4.469701
1.565626,-9.047195,-21.950000,0.000000,0.000000,0.000000,4.490589
1.983377,-9.047195,-21.950000,0.000000,0.000000,0.000000,4.511476
2.401127,-9.047195,-21.950000,0.000000,0.000000,0.000000,4.532364
2.818877,-9.047195,-21.950000,0.000000,0.000000,0.000000,4.553251
3.236627,-9.047195,-21.950000,0.000000,0.000000,0.000000,4.574139
3.654377,-9.047195,-21.950000,0.000000,0.000000,0.000000,4.595026
4.072128,-9.047195,-21.950000,0.000000,0.000000,0.000000,4.615914
4.095680,-8.797195,-21.950000,0.000000,0.000000,0.000000,4.628469
3.675451,-8.797195,-21.950000,0.000000,0.000000,0.000000,4.649481
3.255222,-8.797195,-21.950000,0.000000,0.000000,0.000000,4.670492
2.834992,-8.797195,-21.950000,0.000000,0.000000,0.000000,4.691503
2.414763,-8.797195,-21.950000,0.000000,0.000000,0.000000,4.712515
1.994533,-8.797195,-21.950000,0.000000,0.000000,0.000000,4.733526
1.574304,-8.797195,-21.950000,0.000000,0.000000,0.000000,4.754538
1.154074,-8.797195,-21.950000,0.000000,0.000000,0.000000,4.775549
0.733845,-8.797195,-21.950000,0.000000,0.000000,0.000000,4.796561
0.313615,-8.797195,-21.950000,0.000000,0.000000,0.000000,4.817572
-0.106614,-8.797195,-21.950000,0.000000,0.000000,0.000000,4.838584
-0.526844,-8.797195,-21.950000,0.000000,0.000000,0.000000,4.859595
-0.947073,-8.797195,-21.950000,0.000000,0.000000,0.000000,4.880607
-1.367302,-8.797195,-21.950000,0.000000,0.000000,0.000000,4.901618
-1.787532,-8.797195,-21.950000,0.000000,0.000000,0.000000,4.922630
-2.207761,-8.797195,-21.950000,0.000000,0.000000,0.000000,4.943641
-2.627991,-8.797195,-21.950000,0.000000,0.000000,0.000000,4.964653
-3.048220,-8.797195,-21.950000,0.000000,0.000000,0.000000,4.985664
-3.468450,-8.797195,-21.950000,0.000000,0.000000,0.000000,5.006676
-3.888679,-8.797195,-21.950000,0.000000,0.000000,0.000000,5.027687
-3.896499,-8.547195,-21.950000,0.000000,0.000000,0.000000,5.040193
-3.475447,-8.547195,-21.950000,0.000000,0.000000,0.000000,5.061246
-3.054394,-8.547195,-21.950000,0.000000,0.000000,0.000000,5.082298
-2.633341,-8.547195,-21.950000,0.000000,0.000000,0.000000,5.103351
-2.212289,-8.547195,-21.950000,0.000000,0.000000,0.000000,5.124404
-1.791236,-8.547195,-21.950000,0.000000,0.000000,0.000000,5.145456
-1.370184,-8.547195,-21.950000,0.000000,0.000000,0.000000,5.166509
-0.949131,-8.547195,-21.950000,0.000000,0.000000,0.000000,5.187562
-0.528078,-8.547195,-21.950000,0.000000,0.000000,0.000000,5.208614
-0.107026,-8.547195,-21.950000,0.000000,0.000000,0.000000,5.229667
0.314027,-8.547195,-21.950000,0.000000,0.000000,0.000000,5.250719
0.735080,-8.547195,-21.950000,0.000000,0.000000,0.000000,5.271772
1.156132,-8.547195,-21.950000,0.000000,0.000000,0.000000,5.292825
1.577185,-8.547195,-21.950000,0.000000,0.000000,0.000000,5.313877
1.998237,-8.547195,-21.950000,0.000000,0.000000,0.000000,5.334930
2.419290,-8.547195,-21.950000,0.000000,0.000000,0.000000,5.355983
2.840343,-8.547195,-21.950000,0.000000,0.000000,0.000000,5.377035
3.261395,-8.547195,-21.950000,0.000000,0.000000,0.000000,5.398088
3.682448,-8.547195,-21.950000,0.000000,0.000000,0.000000,5.419141
4.103501,-8.547195,-21.950000,0.000000,0.000000,0.000000,5.440193
4.095680,-8.297195,-21.950000,0.000000,0.000000,0.000000,5.452699
3.675451,-8.297195,-21.950000,0.000000,0.000000,0.000000,5.473711
3.255222,-8.297195,-21.950000,0.000000,0.000000,0.000000,5.494722
2.834992,-8.297195,-21.950000,0.000000,0.000000,0.000000,5.515734
2.414763,-8.297195,-21.950000,0.000000,0.000000,0.000000,5.536745
1.994533,-8.297195,-21.950000,0.000000,0.000000,0.000000,5.557757
1.574304,-8.297195,-21.950000,0.000000,0.000000,0.000000,5.578768
1.154074,-8.297195,-21.950000,0.000000,0.000000,0.000000,5.599780
0.733845,-8.297195,-21.950000,0.000000,0.000000,0.000000,5.620791
0.313615,-8.297195,-21.950000,0.000000,0.000000,0.000000,5.641803
-0.106614,-8.297195,-21.950000,0.000000,0.000000,0.000000,5.662814
-0.526844,-8.297195,-21.950000,0.000000,0.000000,0.000000,5.683825
-0.947073,-8.297195,-21.950000,0.000000,0.000000,0.000000,5.704837
-1.367302,-8.297195,-21.950000,0.000000,0.000000,0.000000,5.725848
-1.787532,-8.297195,-21.950000,0.000000,0.000000,0.000000,5.746860
-2.207761,-8.297195,-21.950000,0.000000,0.000000,0.000000,5.767871
-2.627991,-8.297195,-21.950000,0.000000,0.000000,0.000000,5.788883
-3.048220,-8.297195,-21.950000,0.000000,0.000000,0.000000,5.809894
-3.468450,-8.297195,-21.950000,0.000000,0.000000,0.000000,5.830906
-3.888679,-8.297195,-21.950000,0.000000,0.000000,0.000000,5.851917
-3.865126,-8.047195,-21.950000,0.000000,0.000000,0.000000,5.864473
-3.447376,-8.047195,-21.950000,0.000000,0.000000,0.000000,5.885360
-3.029626,-8.047195,-21.950000,0.000000,0.000000,0.000000,5.906248
-2.611876,-8.047195,-21.950000,0.000000,0.000000,0.000000,5.927135
-2.194125,-8.047195,-21.950000,0.000000,0.000000,0.000000,5.948023
-1.776375,-8.047195,-21.950000,0.000000,0.000000,0.000000,5.968910
-1.358625,-8.047195,-21.950000,0.000000,0.000000,0.000000,5.989798
-0.940875,-8.047195,-21.950000,0.000000,0.000000,0.000000,6.010685
-0.523125,-8.047195,-21.950000,0.000000,0.000000,0.000000,6.031573
-0.105374,-8.047195,-21.950000,0.000000,0.000000,0.000000,6.052460
0.312376,-8.047195,-21.950000,0.000000,0.000000,0.000000,6.073348
0.730126,-8.047195,-21.950000,0.000000,0.000000,0.000000,6.094235
1.147876,-8.047195,-21.950000,0.000000,0.000000,0.000000,6.115123
1.565626,-8.047195,-21.950000,0.000000,0.000000,0.000000,6.136010
1.983377,-8.047195,-21.950000,0.000000,0.000000,0.000000,6.156898
2.401127,-8.047195,-21.950000,0.000000,0.000000,0.000000,6.177785
2.818877,-8.047195,-21.950000,0.000000,0.000000,0.000000,6.198673
3.236627,-8.047195,-21.950000,0.000000,0.000000,0.000000,6.219560
3.654377,-8.047195,-21.950000,0.000000,0.000000,0.000000,6.240448
4.072128,-8.047195,-21.950000,0.000000,0.000000,0.000000,6.261335
4.032559,-7.797195,-21.950000,0.000000,0.000000,0.000000,6.273991
3.618974,-7.797195,-21.950000,0.000000,0.000000,0.000000,6.294670
3.205389,-7.797195,-21.950000,0.000000,0.000000,0.000000,6.315349
2.791804,-7.797195,-21.950000,0.000000,0.000000,0.000000,6.336029
2.378219,-7.797195,-21.950000,0.000000,0.000000,0.000000,6.356708
1.964634,-7.797195,-21.950000,0.000000,0.000000,0.000000,6.377387
1.551048,-7.797195,-21.950000,0.000000,0.000000,0.000000,6.398066
1.137463,-7.797195,-21.950000,0.000000,0.000000,0.000000,6.418746
0.723878,-7.797195,-21.950000,0.000000,0.000000,0.000000,6.439425
0.310293,-7.797195,-21.950000,0.000000,0.000000,0.000000,6.460104
-0.103292,-7.797195,-21.950000,0.000000,0.000000,0.000000,6.480783
-0.516877,-7.797195,-21.950000,0.000000,0.000000,0.000000,6.501463
-0.930462,-7.797195,-21.950000,0.000000,0.000000,0.000000,6.522142
-1.344047,-7.797195,-21.950000,0.000000,0.000000,0.000000,6.542821
-1.757632,-7.797195,-21.950000,0.000000,0.000000,0.000000,6.563500
-2.171217,-7.797195,-21.950000,0.000000,0.000000,0.000000,6.584180
-2.584802,-7.797195,-21.950000,0.000000,0.000000,0.000000,6.604859
-2.998388,-7.797195,-21.950000,0.000000,0.000000,0.000000,6.625538
-3.411973,-7.797195,-21.950000,0.000000,0.000000,0.000000,6.646217
-3.825558,-7.797195,-21.950000,0.000000,0.000000,0.000000,6.666897
-3.769483,-7.547195,-21.950000,0.000000,0.000000,0.000000,6.679707
-3.361800,-7.547195,-21.950000,0.000000,0.000000,0.000000,6.700091
-2.954118,-7.547195,-21.950000,0.000000,0.000000,0.000000,6.720476
-2.546435,-7.547195,-21.950000,0.000000,0.000000,0.000000,6.740860
-2.138753,-7.547195,-21.950000,0.000000,0.000000,0.000000,6.761244
-1.731070,-7.547195,-21.950000,0.000000,0.000000,0.000000,6.781628
-1.323388,-7.547195,-21.950000,0.000000,0.000000,0.000000,6.802012
-0.915706,-7.547195,-21.950000,0.000000,0.000000,0.000000,6.822396
-0.508023,-7.547195,-21.950000,0.000000,0.000000,0.000000,6.842780
-0.100341,-7.547195,-21.950000,0.000000,0.000000,0.000000,6.863164
0.307342,-7.547195,-21.950000,0.000000,0.000000,0.000000,6.883549
0.715024,-7.547195,-21.950000,0.000000,0.000000,0.000000,6.903933
1.122707,-7.547195,-21.950000,0.000000,0.000000,0.000000,6.924317
1.530389,-7.547195,-21.950000,0.000000,0.000000,0.000000,6.944701
1.938072,-7.547195,-21.950000,0.000000,0.000000,0.000000,6.965085
2.345754,-7.547195,-21.950000,0.000000,0.000000,0.000000,6.985469
2.753437,-7.547195,-21.950000,0.000000,0.000000,0.000000,7.005853
3.161119,-7.547195,-21.950000,0.000000,0.000000,0.000000,7.026237
3.568802,-7.547195,-21.950000,0.000000,0.000000,0.000000,7.046622
3.976484,-7.547195,-21.950000,0.000000,0.000000,0.000000,7.067006
3.903172,-7.297195,-21.950000,0.000000,0.000000,0.000000,7.080032
3.503206,-7.297195,-21.950000,0.000000,0.000000,0.000000,7.100030
